"";"Allium ampeloprasum";"Allium roseum";"Anagallis monelli";"Anemone palmata";"Arbutus unedo";"Aristolochia baetica";"Asparagus albus";"Asparagus aphyllus";"Asphodelus fistulosus";"Asplenium sp.";"Asteriscus aquaticus";"Asterolinon linum-stellatum";"Avena barbata";"Blackstonia perfoliata";"Brachypodium distachyom";"Brachypodium phoenicoides";"Briza maxima";"Briza minor";"Bromus rubens";"Bupleurum fruticosum";"Calamintha nepeta";"Carduus tenuiflorus";"Carex flacca";"Carex hallerana";"Catapodium rigidum";"Centaurium erythraea";"Centranthus calcitrapae";"Cerastium glomeratum";"Ceratonia siliqua";"Ceterach officinarum";"Cheirolophus sempervirens";"Cistus albidus";"Cistus crispus";"Cistus monspeliensis";"Cistus salviifolius";"Plant_NI";"Convolvulus althaeoides";"Convolvulus arvensis";"Coronilla valentina";"Crepis capillaris";"Crepis sp.";"Dactylis glomerata";"Daphne gnidium";"Dittrichia viscosa";"Echium plantagineum ";"Erica arborea";"Erophaca baetica";"Erucastrum nasturtiifolium";"Euphorbia exigua";"Euphorbia helioscopia";"Foeniculum vulgare";"Galactites tomentosa";"Galium aparine";"Galium minutulum";"Galium murale";"Genista tournefortii";"Geof1";"Geranium robertianum";"Geranium rotundifolium";"Gladiolus illyricus";"Gram_ni1";"Helichrysum stoechas";"Iberis procumbens";"Jasminum fruticans";"Juniperus phoenicea";"Lavandula stoechas";"Lavatera cretica";"Lavatera olbia";"Leontodon taraxacoides";"Lonicera implexa";"Lonicera japonica";"Medicago polymorpha";"Melica ciliata";"Melica minuta";"Moricandia arvensis";"Myrtus communis";"Narduroides salzmannii";"Olea europaea";"Omphalodes linifolia";"Ononis natrix";"Ononis reclinata";"Ononis viscosa";"Ophrys apifera";"Origanum vulgare";"Osyris alba";"Osyris lanceolata";"Phagnalon saxatile";"Phillyrea angustifolia";"Phillyrea latifolia";"Phlomis purpurea";"Picris echioides";"Picris hieracioides";"Pinus halepensis";"Pinus pinea";"Piptatherum miliaceum";"Pistacia lentiscus";"Plantago sp.";"Polypogon maritimus";"Psoralaea bituminosa";"Pulicaria odora";"Quercus coccifera";"Quercus faginea";"Rapistrum rugosum";"Retama monosperma";"Rhamnus alaternus";"Rhamnus lycioides";"Rosmarinus officinalis";"Rostraria cristata";"Rubia peregrina";"Rubus ulmifolius";"Ruscus aculeatus";"Ruta chalepensis";"Salvia sclareoides";"Sanguisorba minor";"Scorpiurus muricatus";"Sedum album";"Sedum sediforme";"Serapias parviflora";"Serapias strictiflora";"Sherardia arvensis";"Silene sp.";"Sinapis alba";"Smilax aspera";"Solanum nigrum";"Sonchus oleraceus";"Spartium junceum";"Staehelina dubia";"Thapsia villosa";"Thymbra capitata";"Thymus mastichina";"Torilis arvensis";"Trifolium angustifolium";"Trifolium arvense";"Trifolium campestre";"Trifolium scabrum";"Tuberaria guttata";"Ulex sp.";"Urginea maritima";"Viburnum tinus";"Vicia parviflora";"Vicia sativa";"Vulpia bromoides";"Vulpia ciliata";"Acer monspessulanum";"Anacamptis pyramidalis";"Anthyllis vulneraria";"Atractylis cancellata";"Atractylis gummifera";"Brachypodium retusum";"Centaurea melitensis";"Centaurea sphaerocephala";"Cephalaria leucantha";"Erica scoparia";"Euphorbia characias";"Euphorbia nicaeensis";"Euphorbia pterococca";"Euphorbia serrata";"Euphorbia sulcata";"Gladiolus italicus";"Helianthemum marifolium";"Linum strictum";"Lobularia maritima";"Ononis pubescens";"Ononis pusilla";"Ornithogalum narbonense";"Phlomis lychnitis";"Quercus suber";"Reichardia picroides";"Ruta angustifolia";"Sideritis hirsuta";"Teucrium haenseleri";"Teucrium scorodonia"
"X76";0;0;0;0;0,0383119788378064;0;0;0;0;0;0;0;0;0,0319529511896798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,043917146045875;0;0;0,0174877640045458;0;0;0,0295348899187729;0;0;0;0,0474112709627384;0;0;0,013419794559632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0738928230834686;0;0;0;0;0;0,0482715243694276;0;0;0;0,203763059154941;0;0;0;0;0;0;0,0568264198393601;0;0;0,0342959467644196;0;0;0,316075264064092;0;0;0,0196469576051864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0251922096000537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X79";0;0;0;0;0,0734148194131753;0;0;0;0;0;0;0;0;0,0127044998841586;0;0;0;0;0;0;0;0;0;0;0;0;0,0199300297325059;0;0;0;0;0;0;0;0;0;0;0;0;0,0230753713167247;0;0;0;0;0;0;0;0;0;0;0,0525821149403429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,264575771075964;0;0;0;0;0,0437605774983094;0,0925613549569765;0;0;0;0;0;0;0;0,0490030702437133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0147050269276637;0,211913355752591;0;0;0;0;0;0;0;0,0317238778241937;0;0;0;0,0376693636501047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0235048760995634;0;0;0;0;0;0;0;0;0;0,0302269451444362;0;0;0,0186489455395765
"X80";0,0215271491809811;0;0;0;0;0;0,0461934132481899;0,0994242693206005;0;0;0;0;0;0;0,0583256909021604;0;0;0;0,0269195497554504;0;0,0153570466583042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0197410032478564;0;0;0;0;0;0;0;0;0,0377749274646758;0;0;0;0;0,0108819274654868;0;0;0;0;0;0;0;0;0;0;0;0;0,0349954146351558;0;0;0,0870398769325362;0;0;0;0;0;0;0;0,022881617080949;0;0,0672988741539772;0;0;0,0143037179324077;0;0;0;0;0;0;0;0;0,0261045339415897;0;0;0;0;0,03140614114671;0,0214386692192367;0;0;0,0143570930151879;0;0,0309574819606543;0,0174977073175779;0;0;0,0189897817584997;0;0,0174977073175779;0;0;0;0;0;0;0;0;0;0,210570266764237;0;0;0;0;0;0;0;0,0143570930151879;0;0;0;0;0;0;0,0226696807775141;0;0;0;0;0;0,0114893657872953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE10";0;0;0;0;0,0568652375143424;0;0;0;0;0;0;0;0,0559265767627655;0;0,0301143108121983;0,0209334090134579;0;0;0;0;0;0;0;0;0;0;0;0;0,0416428936156902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0507641236646297;0,0120457240489462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,214146832623141;0;0,1019584519074;0;0,0172081776069705;0;0;0;0;0;0;0;0,0343180064215283;0;0,0139264261799799;0;0;0;0;0;0,0119318428520965;0;0;0;0;0;0;0;0,0831922269958269;0;0;0,0647911376202649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0172081776069705;0;0;0;0;0;0;0;0;0,0542057593699792;0;0;0;0;0;0;0;0;0;0;0,0301143108121983;0,0774367987714785;0;0;0,0112695758001353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE11";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0152284686719531;0,0175127392698874;0;0;0;0;0;0;0,0761423443502366;0;0;0;0;0,0163557874651442;0;0;0;0;0;0;0;0;0;0,0339594856931192;0;0;0,0300237810442919;0;0;0;0;0;0;0;0;0;0,0144670456345438;0;0;0,0304569378391417;0;0;0;0;0;0;0,0157049006405023;0;0;0,100840533586815;0;0;0;0;0,172166616412509;0;0;0;0;0;0;0;0,0152284686719531;0;0;0;0;0;0;0;0;0;0,0980184768655224;0;0;0;0;0,0593205397687187;0;0;0,0509850159186729;0;0;0,0365483256050643;0;0,014557299863363;0;0;0,0442717144266994;0;0;0,0295979215204516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0131980062483908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,11541559050302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE13.1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0440139191330776;0;0;0;0;0;0;0;0;0;0;0;0,0294450049764767;0;0;0;0;0;0;0;0;0;0,0568879904167213;0;0;0,0138934757887173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0183391328946076;0;0;0;0,0147476208221847;0;0;0,0638413559044149;0;0;0;0;0,164423206251788;0;0;0;0;0;0;0;0,0220069595665388;0;0;0;0;0;0;0;0;0;0,103492180420502;0;0;0;0;0,0250196213379409;0;0;0,0478772645299328;0;0;0,011003479550745;0;0,0136699711442971;0,0121038277383439;0;0,0741469025593246;0;0;0,0277938035840028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0297093954845847;0;0;0;0;0,0396125268477309;0;0;0;0;0;0;0;0,0143045236484929;0;0;0,0652873130862009;0;0;0;0,108380524313374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE13.2";0;0;0;0;0,167420631600863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0432132557663156;0;0;0;0;0;0;0;0;0;0;0;0;0,0416162439990144;0;0;0;0;0;0,0185065466323813;0;0;0;0;0;0;0,0713958138747823;0;0;0;0;0;0;0;0;0,0137068980610857;0,187739232103037;0;0;0;0;0,0393541776252757;0;0,0404045387664625;0;0;0;0,05918337202778;0;0;0,0618242007005318;0;0;0;0;0,045389140588895;0;0;0;0;0;0;0;0;0;0;0,0244248836940045;0;0;0;0;0;0;0;0;0,0144047976148594;0;0;0;0,0870527904448696;0;0;0;0;0;0;0;0,0505444067696823;0;0;0,03381906973016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE14";0;0;0;0;0,0858698309455833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0654235565979317;0;0;0;0;0,0110151907991681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0267034924508935;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0510704290092953;0;0;0;0;0;0;0;0;0;0;0,157071064381862;0;0;0;0,0832823597983874;0;0;0;0;0,0190262384411936;0;0;0;0;0;0;0;0,0696328185566613;0;0;0,0451221989583993;0;0;0;0;0;0;0;0,0264364572653053;0;0;0,0170234761810274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0741021915046082;0;0;0;0;0;0;0;0;0;0;0;0;0,0220303811321232;0;0;0;0;0;0;0,24619031397756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"PE20";0;0;0;0;0,0781415905154703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,049017231936263;0;0;0;0;0;0;0;0;0,136505301767648;0;0;0,0174088981460273;0;0;0;0;0;0;0,0184787186625938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0299115595203459;0;0;0;0;0;0;0;0;0;0;0,0270429926541204;0;0,0175061542969553;0;0;0;0;0;0;0;0;0;0,0546488844758975;0;0;0;0;0,134235879275004;0;0,0420401755370887;0,0116626244521036;0;0;0,0680794889326041;0;0,0125542902626627;0;0;0;0;0;0,206248765999962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0199083420920801;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0291769238282589;0;0;0;0;0,047432177644914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR1";0;0;0;0;0,0739874948401117;0,0721180105922591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0233020375837264;0;0;0,0120622309786453;0;0;0,0116331861189955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0449444607486673;0,0439423903728338;0;0,031526285712035;0;0;0,0296732166563269;0;0;0;0;0;0;0,0198224616404802;0,0402802813846462;0;0;0;0;0;0;0;0;0;0;0;0,0219313293183046;0;0;0;0;0;0;0;0;0;0,0361866934240099;0;0;0;0;0,222376040615649;0;0;0;0;0;0,0328969939774568;0;0,0205488129222301;0;0;0;0;0;0;0;0,0374580666360703;0;0;0;0;0;0;0;0;0;0;0;0;0,0200698489062479;0;0;0;0;0;0;0;0;0;0,129454463457154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0165307518278228;0,0226953731892757;0;0;0;0;0;0,013792920927921;0;0;0;0;0,0227666481691307;0;0;0;0;0;0;0;0;0;0;0;0
"UECR2";0;0;0;0;0,0505349777695076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0974309089849612;0;0;0;0;0,0241232792519027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,016520893191193;0;0;0;0;0,0491353727119322;0;0;0;0;0;0,0122000441738232;0;0;0;0,015759567046687;0;0;0;0;0;0;0;0,0188084013563627;0;0;0;0;0,136644381138538;0,122000442207921;0,0673132631737689;0,0969352736158162;0;0;0;0;0;0;0;0,0113054849555138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,199635381920285;0;0;0;0;0;0;0,0816523285017875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"UECR3";0;0;0;0;0,221623763615534;0;0;0;0;0;0;0;0;0;0,0520290412187163;0,0242156909881021;0;0;0;0;0;0;0;0,0160817035717603;0;0;0;0;0,130645855695496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0310282281348687;0;0;0;0;0,150588504576115;0;0;0;0;0;0,108747461478684;0;0,0367041236527239;0;0;0;0;0;0;0;0;0;0,0105950045553471;0;0;0;0;0,156366851125854;0;0;0;0;0;0;0;0;0;0;0,0284872251696181;0;0;0,0222915416618344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0105950045553471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
